set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
tree_shapes,0,35,8,0.04940779695965463,0.0005128957020641475,0.1045515736174922,0,0.05359244247665351,6.083333333333333,34.583333333333336,"0.03906,0.05623,0.10455,0.01049,0.00051,0.05532,0.01194,0.06839,0.03743,0.04381,0.07520,0.08997"
tree_shapes,0,40,64,0.049389048506735235,0.002091904769240243,0.09816324392746278,0,0.053573694023734124,6.083333333333333,38.333333333333336,"0.04138,0.05738,0.09445,0.01019,0.00209,0.06821,0.00529,0.06114,0.02887,0.05080,0.07471,0.09816"
hybrid_broad,0,35,1,0.049366702505464766,0.025357869528965467,0.09210143491649267,0,0.05355134802246365,10.0,32.916666666666664,"0.02536,0.03832,0.09210,0.03264,0.03397,0.04260,0.04013,0.05422,0.05759,0.05184,0.05805,0.06556"
tree_shapes,0,40,16,0.04933905655391935,-0.0011869318236695826,0.09931819252862753,1,0.05352370207091823,6.083333333333333,38.333333333333336,"0.04062,0.05825,0.09932,0.00896,-0.00119,0.05959,0.00980,0.06740,0.03227,0.04477,0.07785,0.09443"
tree_shapes,0,30,32,0.04931250813028989,0.0013356700371771404,0.0971314422301433,0,0.05349715364728876,6.083333333333333,30.0,"0.04120,0.05794,0.09608,0.00993,0.00134,0.06631,0.00553,0.06239,0.02919,0.04918,0.07554,0.09713"
tree_shapes,0,80,32,0.049275531341308736,-0.0016061141376709706,0.09608424553913991,1,0.05346017685830762,6.083333333333333,68.33333333333333,"0.04111,0.05817,0.09608,0.00908,-0.00161,0.05915,0.01102,0.06806,0.03332,0.04498,0.07797,0.09398"
tree_shapes,0,60,16,0.049236837927953636,0.00030112330106252597,0.09931819252862753,0,0.05342148344495252,6.083333333333333,53.333333333333336,"0.04062,0.05825,0.09932,0.01054,0.00030,0.05515,0.01198,0.06848,0.03760,0.04371,0.07495,0.08995"
tree_shapes,0,50,64,0.049152178750984356,0.0013592276530170998,0.09717950764293501,0,0.053336824267983245,6.083333333333333,45.833333333333336,"0.04138,0.05738,0.09445,0.00993,0.00136,0.06635,0.00555,0.06236,0.02918,0.04922,0.07551,0.09718"
tree_shapes,0,35,32,0.049132566637269226,0.000735535643500311,0.09645478330476623,0,0.05331721215426811,6.083333333333333,34.583333333333336,"0.04111,0.05817,0.09608,0.00964,0.00074,0.06460,0.00592,0.06348,0.02948,0.04776,0.07615,0.09645"
hybrid_broad,4,40,1,0.04910520750234084,0.02664218440985916,0.08677364767377452,0,0.05328985301933972,14.0,35.833333333333336,"0.02664,0.03654,0.08677,0.03713,0.03624,0.04339,0.03467,0.05422,0.05759,0.05249,0.05803,0.06556"
tree_shapes,0,40,8,0.04909822411674981,0.002098332065735179,0.1045515736174922,0,0.053282869633748696,6.083333333333333,38.333333333333336,"0.03906,0.05623,0.10455,0.01160,0.00210,0.05350,0.01231,0.06776,0.03865,0.04294,0.07315,0.08732"
tree_shapes,0,35,16,0.04906261446208426,-0.0009579373453495535,0.09931819252862753,1,0.05324725997908314,6.083333333333333,34.583333333333336,"0.04062,0.05825,0.09932,0.00878,-0.00096,0.05972,0.00852,0.06675,0.03097,0.04432,0.07741,0.09506"
tree_shapes,2,80,4,0.04905067091976226,0.020485006173289206,0.13811377176780998,0,0.05323531643676114,8.083333333333334,73.0,"0.03476,0.04990,0.13811,0.02792,0.02049,0.03577,0.03955,0.04558,0.04353,0.05027,0.04791,0.05483"
tree_shapes,2,30,1,0.04904027655663381,0.02151374279887531,0.11317789455817198,0,0.05322492207363269,8.083333333333334,30.0,"0.03212,0.03611,0.11318,0.02911,0.02151,0.03797,0.04314,0.05456,0.04774,0.05709,0.05782,0.05813"
tree_shapes,0,30,16,0.049014570547949,-0.0005545191848320211,0.09931819252862753,1,0.053199216064947874,6.083333333333333,30.0,"0.04086,0.05843,0.09932,0.00888,-0.00055,0.06068,0.00737,0.06586,0.03009,0.04470,0.07701,0.09554"
tree_shapes,0,40,32,0.04897695552913295,0.0002319530766744255,0.09608424553913991,0,0.05316160104613183,6.083333333333333,38.333333333333336,"0.04111,0.05817,0.09608,0.00936,0.00023,0.06309,0.00641,0.06442,0.02973,0.04654,0.07656,0.09602"
tree_shapes,0,60,64,0.04895678527553585,0.0007456602387559651,0.09649296253417797,0,0.05314143079253473,6.083333333333333,53.333333333333336,"0.04138,0.05738,0.09445,0.00964,0.00075,0.06461,0.00595,0.06347,0.02947,0.04778,0.07612,0.09649"
hybrid_broad,2,40,1,0.048866343800634905,0.025692295090158006,0.08727595115987624,0,0.053050989317633794,12.0,35.833333333333336,"0.02569,0.03675,0.08728,0.03675,0.03607,0.04284,0.03467,0.05422,0.05759,0.05082,0.05815,0.06556"
hybrid_strong,0,40,1,0.04882527688190705,0.024779972169261377,0.08895770603989273,0,0.053009922398905944,7.0,35.833333333333336,"0.02478,0.03575,0.08896,0.03511,0.03626,0.04345,0.03467,0.05340,0.05703,0.05071,0.05949,0.06630"
tree_shapes,0,60,32,0.04879568929621499,-0.001039523806204293,0.09608424553913991,1,0.052980334813213875,6.083333333333333,53.333333333333336,"0.04111,0.05817,0.09608,0.00875,-0.00104,0.05954,0.00859,0.06681,0.03091,0.04421,0.07731,0.09511"
tree_shapes,0,50,32,0.04873804702651268,-0.0005927407190374073,0.09608424553913991,1,0.05292269254351156,6.083333333333333,45.833333333333336,"0.04111,0.05817,0.09608,0.00886,-0.00059,0.06060,0.00745,0.06589,0.03008,0.04468,0.07695,0.09558"
tree_shapes,0,80,64,0.04866633117410072,-0.0002164026661094949,0.09576897088826175,1,0.05285097669109961,6.083333333333333,68.33333333333333,"0.04138,0.05738,0.09445,0.00909,-0.00022,0.06173,0.00697,0.06523,0.02992,0.04552,0.07679,0.09577"
tree_shapes,1,40,2,0.04860032005987506,0.01101667763531708,0.11603353167727345,0,0.052784965576873955,7.083333333333333,40.0,"0.03003,0.03886,0.11603,0.03458,0.01102,0.04094,0.04041,0.05428,0.05140,0.04595,0.05822,0.06150"
tree_shapes,0,80,16,0.04856649035021004,0.0034718430279600827,0.09931819252862753,0,0.05275113586720892,6.083333333333333,68.33333333333333,"0.04062,0.05825,0.09932,0.01275,0.00347,0.05234,0.01241,0.06665,0.03914,0.04202,0.07088,0.08495"
hybrid_broad,1,40,1,0.048501766352290664,0.024853110059495195,0.08540722739097417,0,0.052686411869289546,11.0,35.833333333333336,"0.02485,0.03689,0.08541,0.03727,0.03516,0.04279,0.03467,0.05422,0.05759,0.04955,0.05805,0.06556"
tree_shapes,0,50,8,0.048423180615181305,0.005072088071203554,0.1045515736174922,0,0.05260782613218019,6.083333333333333,45.833333333333336,"0.03906,0.05623,0.10455,0.01354,0.00507,0.04997,0.01313,0.06515,0.03940,0.04144,0.07121,0.08233"
tree_shapes,0,30,4,0.04792031739095529,0.005257245418222517,0.10098919365618414,0,0.05210496290795417,6.083333333333333,30.0,"0.03739,0.05342,0.10099,0.01333,0.00526,0.05029,0.01353,0.06534,0.03890,0.04188,0.07220,0.08251"
tree_shapes,0,60,8,0.04775665303826567,0.00673762210502548,0.1045515736174922,0,0.05194129855526455,6.083333333333333,53.333333333333336,"0.03906,0.05623,0.10455,0.01540,0.00674,0.04618,0.01336,0.06233,0.03927,0.04039,0.07088,0.07870"
hybrid_broad,0,40,1,0.04730918324489359,0.022678842956315205,0.08131436064919223,0,0.05149382876189248,10.0,35.833333333333336,"0.02268,0.03577,0.08131,0.03345,0.03409,0.04260,0.03467,0.05422,0.05759,0.04771,0.05805,0.06556"
tree_shapes,0,35,4,0.0472157755733579,0.006874227519423955,0.10098919365618414,0,0.051400421090356786,6.083333333333333,34.583333333333336,"0.03628,0.05297,0.10099,0.01526,0.00687,0.04667,0.01393,0.06281,0.03894,0.04095,0.07204,0.07888"
tree_shapes,0,40,4,0.04667412432233539,0.008270923706433756,0.10098919365618414,0,0.050858769839334274,6.083333333333333,38.333333333333336,"0.03628,0.05297,0.10099,0.01737,0.00827,0.04470,0.01417,0.05969,0.03952,0.03859,0.07188,0.07565"
tree_shapes,1,80,4,0.04661900934138664,0.011136156978095916,0.13709951486830632,0,0.05080365485838553,7.083333333333333,73.0,"0.03288,0.04706,0.13710,0.03007,0.01114,0.03441,0.03589,0.04474,0.04337,0.04029,0.04765,0.05483"
tree_shapes,1,30,1,0.04658008525418574,0.011651329701203321,0.1133663294414669,0,0.05076473077118462,7.083333333333333,30.0,"0.02885,0.03419,0.11337,0.03370,0.01165,0.03689,0.03859,0.05345,0.04755,0.04504,0.05755,0.05813"
hybrid_strong,4,50,1,0.046534834994348816,0.02431748483516984,0.07488727905007543,0,0.050719480511347705,11.0,41.416666666666664,"0.02432,0.03124,0.07489,0.03447,0.04381,0.04345,0.02730,0.05340,0.05703,0.04245,0.05976,0.06630"
hybrid_strong,2,50,1,0.04623561892544518,0.02401614753660436,0.07584534199632761,0,0.05042026444244407,9.0,41.416666666666664,"0.02402,0.03099,0.07585,0.03499,0.03924,0.04345,0.02730,0.05340,0.05703,0.04250,0.05976,0.06630"
tree_shapes,0,80,8,0.04616506749983535,0.007970953093289889,0.1045515736174922,0,0.05034971301683424,6.083333333333333,68.33333333333333,"0.03906,0.05623,0.10455,0.01917,0.00797,0.04267,0.01427,0.05534,0.03918,0.03588,0.06774,0.07192"
tree_shapes,4,50,2,0.046149542166721215,0.02788956946934573,0.09662984465239194,0,0.050334187683720104,10.083333333333334,49.916666666666664,"0.02934,0.03897,0.09663,0.02789,0.03602,0.03517,0.04133,0.04768,0.04219,0.05407,0.04928,0.05521"
hybrid_strong,1,50,1,0.04597782784120453,0.023327281548938705,0.07557741376950036,0,0.05016247335820342,8.0,41.416666666666664,"0.02333,0.03108,0.07558,0.03537,0.03710,0.04345,0.02730,0.05340,0.05703,0.04203,0.05976,0.06630"
hybrid_strong,4,60,1,0.045796161018228004,0.022547629449684525,0.07488727905007543,0,0.049980806535226886,11.0,44.083333333333336,"0.02432,0.03124,0.07489,0.03322,0.04272,0.04345,0.02255,0.05340,0.05703,0.04068,0.05976,0.06630"
tree_shapes,4,35,1,0.045776599180399134,0.027766482426519336,0.095814056143008,0,0.049961244697398016,10.083333333333334,35.0,"0.03062,0.03519,0.09581,0.02777,0.03339,0.03318,0.04141,0.04922,0.04127,0.05511,0.05100,0.05536"
hybrid_broad,4,50,1,0.04564102126078776,0.023142024317600467,0.07272147020671649,0,0.04982566677778666,14.0,41.416666666666664,"0.02314,0.03140,0.07272,0.03507,0.03672,0.04339,0.02730,0.05422,0.05759,0.04256,0.05803,0.06556"
hybrid_strong,2,60,1,0.04561397716402612,0.022547629449684525,0.07584534199632761,0,0.04979862268102501,9.0,44.083333333333336,"0.02402,0.03099,0.07585,0.03362,0.03968,0.04345,0.02255,0.05340,0.05703,0.04072,0.05976,0.06630"
hybrid_strong,0,50,1,0.04543816229758179,0.021981739728073903,0.07516921768665559,0,0.04962280781458067,7.0,41.416666666666664,"0.02198,0.03120,0.07517,0.03414,0.03466,0.04345,0.02730,0.05340,0.05703,0.04113,0.05949,0.06630"
hybrid_strong,1,60,1,0.04538989629677323,0.022547629449684525,0.07557741376950036,0,0.049574541813772105,8.0,44.083333333333336,"0.02333,0.03108,0.07558,0.03374,0.03817,0.04345,0.02255,0.05340,0.05703,0.04029,0.05976,0.06630"
hybrid_broad,2,50,1,0.0452986339678389,0.022592437520021033,0.07305770600965802,0,0.04948327948483777,12.0,41.416666666666664,"0.02259,0.03154,0.07306,0.03478,0.03447,0.04284,0.02730,0.05422,0.05759,0.04149,0.05815,0.06556"
hybrid_broad,4,60,1,0.04508718567354494,0.022547629449684525,0.07272147020671649,0,0.04927183119054382,14.0,44.083333333333336,"0.02314,0.03140,0.07272,0.03377,0.03790,0.04339,0.02255,0.05422,0.05759,0.04078,0.05803,0.06556"
hybrid_broad,1,50,1,0.04505604922635272,0.022030697336230417,0.07180680520108683,0,0.04924069474335161,11.0,41.416666666666664,"0.02203,0.03164,0.07181,0.03517,0.03384,0.04279,0.02730,0.05422,0.05759,0.04067,0.05805,0.06556"
hybrid_strong,4,80,1,0.04503836516597295,0.016029674617179773,0.07488727905007543,0,0.04922301068297183,11.0,47.583333333333336,"0.02432,0.03124,0.07489,0.03109,0.04228,0.04345,0.01603,0.05340,0.05703,0.04068,0.05976,0.06630"
hybrid_strong,0,60,1,0.04494624711922913,0.021981739728073903,0.07516921768665559,0,0.04913089263622802,7.0,44.083333333333336,"0.02198,0.03120,0.07517,0.03289,0.03644,0.04345,0.02255,0.05340,0.05703,0.03946,0.05949,0.06630"
hybrid_strong,2,80,1,0.044871955885366216,0.016029674617179773,0.07584534199632761,0,0.0490566014023651,9.0,47.583333333333336,"0.02402,0.03099,0.07585,0.03139,0.03952,0.04345,0.01603,0.05340,0.05703,0.04072,0.05976,0.06630"
hybrid_broad,2,60,1,0.04479223603129231,0.022547629449684525,0.07305770600965802,0,0.04897688154829119,12.0,44.083333333333336,"0.02259,0.03154,0.07306,0.03332,0.03630,0.04284,0.02255,0.05422,0.05759,0.03979,0.05815,0.06556"
hybrid_strong,1,80,1,0.044655929054408246,0.016029674617179773,0.07557741376950036,0,0.048840574571407135,8.0,47.583333333333336,"0.02333,0.03108,0.07558,0.03147,0.03815,0.04345,0.01603,0.05340,0.05703,0.04029,0.05976,0.06630"
tree_shapes,0,50,4,0.044585868105899186,0.007300893031354613,0.10098919365618414,0,0.04877051362289808,6.083333333333333,45.833333333333336,"0.03628,0.05297,0.10099,0.01953,0.00730,0.04089,0.01600,0.05374,0.03804,0.03433,0.06622,0.06875"
hybrid_broad,1,60,1,0.044556828180688825,0.022030697336230417,0.07180680520108683,0,0.0487414736976877,11.0,44.083333333333336,"0.02203,0.03164,0.07181,0.03355,0.03587,0.04279,0.02255,0.05422,0.05759,0.03903,0.05805,0.06556"
hybrid_broad,0,50,1,0.044313218493864846,0.020575269561040548,0.06906709032087362,0,0.04849786401086372,10.0,41.416666666666664,"0.02058,0.03088,0.06907,0.03332,0.03310,0.04260,0.02730,0.05422,0.05759,0.03949,0.05805,0.06556"
hybrid_broad,4,80,1,0.044257434991871646,0.016029674617179773,0.07272147020671649,0,0.04844208050887053,14.0,49.0,"0.02314,0.03140,0.07272,0.03126,0.03697,0.04339,0.01603,0.05422,0.05759,0.04078,0.05803,0.06556"
hybrid_strong,0,80,1,0.044257332769137174,0.016029674617179773,0.07516921768665559,0,0.048441978286136056,7.0,47.583333333333336,"0.02198,0.03120,0.07517,0.03100,0.03658,0.04345,0.01603,0.05340,0.05703,0.03946,0.05949,0.06630"
tree_shapes,2,50,2,0.04418219286696682,0.02144130950324519,0.09759539612807161,0,0.04836683838396571,8.083333333333334,49.916666666666664,"0.02850,0.03706,0.09760,0.02796,0.02144,0.03452,0.03936,0.04712,0.04222,0.05023,0.04927,0.05491"
hybrid_broad,2,80,1,0.0440403991563183,0.016029674617179773,0.07305770600965802,0,0.048225044673317174,12.0,49.0,"0.02259,0.03154,0.07306,0.03106,0.03605,0.04284,0.01603,0.05422,0.05759,0.03979,0.05815,0.06556"
tree_shapes,2,35,1,0.04402097079095724,0.02277720416183906,0.09636987661429339,0,0.04820561630795612,8.083333333333334,35.0,"0.02922,0.03386,0.09637,0.02843,0.02278,0.03249,0.03887,0.04871,0.04130,0.05012,0.05100,0.05509"
hybrid_broad,0,60,1,0.04388395319090935,0.020575269561040548,0.06906709032087362,0,0.04806859870790823,10.0,44.083333333333336,"0.02058,0.03088,0.06907,0.03223,0.03534,0.04260,0.02255,0.05422,0.05759,0.03794,0.05805,0.06556"
hybrid_broad,1,80,1,0.043806887446177924,0.016029674617179773,0.07180680520108683,0,0.0479915329631768,11.0,49.0,"0.02203,0.03164,0.07181,0.03119,0.03574,0.04279,0.01603,0.05422,0.05759,0.03903,0.05805,0.06556"
hybrid_broad,0,80,1,0.04320049878406254,0.016029674617179773,0.06906709032087362,0,0.04738514430106142,10.0,49.0,"0.02058,0.03088,0.06907,0.03048,0.03541,0.04260,0.01603,0.05422,0.05759,0.03794,0.05805,0.06556"
tree_shapes,0,30,2,0.04256797908166112,0.007863202978030484,0.0773249177006827,0,0.04675262459866,6.083333333333333,30.0,"0.03160,0.04725,0.07732,0.01928,0.00786,0.04184,0.01729,0.05570,0.03817,0.03597,0.06935,0.06917"
tree_shapes,0,60,4,0.04212509928982236,0.0066357635291392,0.10098919365618414,0,0.04630974480682124,6.083333333333333,53.333333333333336,"0.03628,0.05297,0.10099,0.01923,0.00664,0.03569,0.01746,0.04877,0.03468,0.03045,0.05949,0.06286"
tree_shapes,4,60,2,0.042007308543202414,0.025533148482994733,0.09662984465239194,0,0.046191954060201296,10.083333333333334,58.0,"0.02795,0.03792,0.09663,0.02553,0.03574,0.02947,0.03647,0.04002,0.03626,0.04716,0.04115,0.04978"
tree_shapes,1,50,2,0.04181950910710188,0.01089821046204316,0.09757677834833686,0,0.04600415462410076,7.083333333333333,49.916666666666664,"0.02617,0.03539,0.09758,0.03036,0.01090,0.03330,0.03548,0.04628,0.04207,0.04038,0.04903,0.05491"
tree_shapes,1,35,1,0.04169252234504214,0.011267774444787586,0.0965089595043444,0,0.045877167862041025,7.083333333333333,35.0,"0.02666,0.03219,0.09651,0.03158,0.01127,0.03127,0.03465,0.04790,0.04116,0.04123,0.05080,0.05509"
tree_shapes,4,40,1,0.04151031197334642,0.026363628493399925,0.08334588308317228,0,0.0456949574903453,10.083333333333334,40.0,"0.02768,0.03418,0.08335,0.02636,0.03388,0.02920,0.03760,0.04428,0.03634,0.04890,0.04445,0.05190"
tree_shapes,2,60,2,0.04018627551027658,0.021493727414746408,0.09759539612807161,0,0.04437092102727547,8.083333333333334,58.0,"0.02716,0.03618,0.09760,0.02525,0.02149,0.02897,0.03497,0.03961,0.03628,0.04402,0.04114,0.04956"
tree_shapes,2,40,1,0.039837429115470474,0.023244665570538458,0.08366160852408877,0,0.04402207463246935,8.083333333333334,40.0,"0.02651,0.03267,0.08366,0.02649,0.02324,0.02867,0.03557,0.04389,0.03637,0.04484,0.04445,0.05169"
tree_shapes,0,35,2,0.03971746618882103,0.006982155025453961,0.0773249177006827,0,0.0439021117058199,6.083333333333333,34.583333333333336,"0.02775,0.04205,0.07732,0.01960,0.00698,0.03712,0.01848,0.05139,0.03576,0.03193,0.06383,0.06438"
tree_shapes,0,80,4,0.03819085003998602,0.005976553046320604,0.10098919365618414,0,0.04237549555698491,6.083333333333333,68.33333333333333,"0.03628,0.05297,0.10099,0.01799,0.00598,0.02850,0.01848,0.04006,0.03003,0.02495,0.04787,0.05419"
tree_shapes,1,60,2,0.03810579641745748,0.011238286939851601,0.09757677834833686,0,0.042290441934456365,7.083333333333333,58.0,"0.02494,0.03469,0.09758,0.02694,0.01124,0.02805,0.03193,0.03898,0.03616,0.03622,0.04097,0.04956"
tree_shapes,0,40,2,0.03788946668513546,0.0062108689149924165,0.0773249177006827,0,0.04207411220213434,6.083333333333333,38.333333333333336,"0.02775,0.04205,0.07732,0.01958,0.00621,0.03333,0.01901,0.04787,0.03361,0.02875,0.05854,0.06063"
tree_shapes,1,40,1,0.03752641111656313,0.010300245947494234,0.08373085595303728,0,0.04171105663356201,7.083333333333333,40.0,"0.02381,0.03147,0.08373,0.02869,0.01030,0.02774,0.03188,0.04326,0.03626,0.03718,0.04430,0.05169"
tree_shapes,4,80,2,0.03621641986582432,0.021388729366976736,0.09662984465239194,0,0.040401065382823204,10.083333333333334,73.0,"0.02795,0.03792,0.09663,0.02197,0.03355,0.02139,0.02995,0.02842,0.02925,0.03703,0.02890,0.04163"
tree_shapes,4,50,1,0.03537235027445033,0.023290501729050166,0.06962927728402281,0,0.039556995791449216,10.083333333333334,49.916666666666664,"0.02329,0.03284,0.06963,0.02333,0.03567,0.02394,0.03200,0.03373,0.02939,0.04096,0.03460,0.04509"
tree_shapes,0,50,2,0.03486518704480489,0.005648135954012562,0.0773249177006827,0,0.03904983256180377,6.083333333333333,45.833333333333336,"0.02775,0.04205,0.07732,0.01884,0.00565,0.02812,0.01928,0.04133,0.02974,0.02471,0.04929,0.05431"
tree_shapes,2,80,2,0.03472141726553598,0.021060407217061483,0.09759539612807161,0,0.03890606278253487,8.083333333333334,73.0,"0.02716,0.03618,0.09760,0.02106,0.02190,0.02106,0.02896,0.02817,0.02927,0.03490,0.02890,0.04149"
tree_shapes,2,50,1,0.033740305126466266,0.022385701235853935,0.0698406200281465,0,0.03792495064346515,8.083333333333334,49.916666666666664,"0.02259,0.03194,0.06984,0.02278,0.02239,0.02360,0.03096,0.03348,0.02941,0.03834,0.03460,0.04496"
tree_shapes,0,30,1,0.03364774611696446,0.006349285123511425,0.05797838830305838,0,0.03783239163396334,6.083333333333333,30.0,"0.02355,0.03360,0.04646,0.02016,0.00635,0.03108,0.02092,0.04584,0.03302,0.02739,0.05798,0.05743"
tree_shapes,1,80,2,0.032958270952147435,0.011730911865937372,0.09757677834833686,0,0.03714291646914632,7.083333333333333,73.0,"0.02494,0.03469,0.09758,0.02195,0.01173,0.02049,0.02702,0.02778,0.02920,0.02982,0.02880,0.04149"
tree_shapes,0,60,2,0.032307232418044986,0.0054383285490614604,0.0773249177006827,0,0.036491877935043875,6.083333333333333,53.333333333333336,"0.02775,0.04205,0.07732,0.01737,0.00544,0.02430,0.01912,0.03515,0.02717,0.02172,0.04117,0.04912"
tree_shapes,1,50,1,0.03189942024798453,0.011172880052194108,0.06988697340915692,0,0.036084065764983415,7.083333333333333,49.916666666666664,"0.02067,0.03135,0.06989,0.02387,0.01117,0.02300,0.02864,0.03308,0.02934,0.03233,0.03450,0.04496"
tree_shapes,4,60,1,0.0317484313793227,0.01958741787379087,0.06962927728402281,0,0.03593307689632158,10.083333333333334,58.0,"0.02188,0.03199,0.06963,0.02152,0.03469,0.01959,0.02810,0.02593,0.02687,0.03466,0.02617,0.03995"
tree_shapes,0,35,1,0.03096260839827698,0.004776783146360572,0.054574690390657085,0,0.035147253915275865,6.083333333333333,34.583333333333336,"0.01907,0.03246,0.04646,0.01996,0.00478,0.02698,0.02022,0.04228,0.03043,0.02321,0.05111,0.05457"
tree_shapes,2,60,1,0.03020298917461421,0.01934993277906767,0.0698406200281465,0,0.03438763469161309,8.083333333333334,58.0,"0.02132,0.03119,0.06984,0.02035,0.02155,0.01935,0.02733,0.02575,0.02688,0.03284,0.02617,0.03986"
tree_shapes,0,40,1,0.02924463328539927,0.004706743257073811,0.05129322829646302,0,0.03342927880239815,6.083333333333333,38.333333333333336,"0.01907,0.03246,0.04646,0.01921,0.00471,0.02444,0.02015,0.03895,0.02802,0.02163,0.04454,0.05129"
