set,current_votes,top_k,power,mean_excess,min_excess,max_excess,neg_windows,mean_portfolio_return,avg_candidates,avg_names,vals
strong_plus_tree,5,45,128,0.08427010473579251,0.03766104102892044,0.1803402349591163,0,0.08845475025279141,17.416666666666668,45.0,"0.03766,0.07376,0.18034,0.04710,0.05493,0.07437,0.07513,0.08552,0.10192,0.09041,0.08573,0.10437"
strong_plus_tree,5,32,80,0.08426161860667696,0.03766360652438357,0.18030766715136726,0,0.08844626412367583,17.416666666666668,32.0,"0.03766,0.07376,0.18031,0.04710,0.05492,0.07437,0.07513,0.08550,0.10190,0.09041,0.08572,0.10436"
broad_plus_lstm,8,50,48,0.08420217207316423,0.04320815169627237,0.18688608358510556,0,0.08838681759016313,18.833333333333332,49.75,"0.04321,0.06665,0.18689,0.04614,0.05955,0.07497,0.07357,0.08233,0.09958,0.09188,0.08223,0.10343"
broad_plus_lstm,3,32,32,0.08419732334907148,0.0382660957783897,0.19376204600558233,0,0.08838196886607036,13.833333333333334,32.0,"0.03827,0.06865,0.19376,0.06061,0.04283,0.07475,0.07390,0.08306,0.09972,0.08787,0.08325,0.10371"
strong_plus_tree,5,50,128,0.0841837731437761,0.037694084403646216,0.18006284621970198,0,0.088368418660775,17.416666666666668,49.916666666666664,"0.03769,0.07373,0.18006,0.04703,0.05490,0.07442,0.07507,0.08533,0.10173,0.09038,0.08554,0.10432"
broad,3,50,32,0.08417801825865016,0.03895031258302377,0.18951890689299034,0,0.08836266377564905,13.0,41.416666666666664,"0.03895,0.06818,0.18952,0.06018,0.04230,0.07494,0.07204,0.08345,0.10018,0.09313,0.08344,0.10383"
broad_plus_open,3,50,32,0.08417801825865016,0.03895031258302377,0.18951890689299034,0,0.08836266377564905,13.0,41.416666666666664,"0.03895,0.06818,0.18952,0.06018,0.04230,0.07494,0.07204,0.08345,0.10018,0.09313,0.08344,0.10383"
strong_plus_tree,4,40,48,0.08417527359415505,0.03930249863219912,0.18092969117737634,0,0.08835991911115394,16.416666666666668,40.0,"0.03930,0.07215,0.18093,0.04700,0.06081,0.07493,0.07424,0.08347,0.10021,0.08949,0.08341,0.10416"
strong_plus_tree,4,50,64,0.08417444642265515,0.03930408550151932,0.18090043334697656,0,0.08835909193965402,16.416666666666668,49.916666666666664,"0.03930,0.07215,0.18090,0.04700,0.06082,0.07493,0.07424,0.08347,0.10022,0.08948,0.08342,0.10416"
strong_plus_tree,5,40,96,0.08417433105100973,0.037694979243114664,0.17997601741041475,0,0.08835897656800862,17.416666666666668,40.0,"0.03769,0.07373,0.17998,0.04703,0.05490,0.07442,0.07507,0.08532,0.10172,0.09038,0.08553,0.10432"
strong_plus_tree,5,35,80,0.0841717296464054,0.037695692728958514,0.1799659644616238,0,0.08835637516340429,17.416666666666668,35.0,"0.03770,0.07373,0.17997,0.04703,0.05490,0.07442,0.07506,0.08532,0.10172,0.09038,0.08553,0.10432"
strong_plus_tree,4,28,32,0.08417036581015391,0.03929927414350834,0.18090901746694082,0,0.08835501132715279,16.416666666666668,30.0,"0.03930,0.07216,0.18091,0.04700,0.06081,0.07493,0.07424,0.08345,0.10018,0.08951,0.08339,0.10417"
strong_plus_tree,4,30,32,0.08417036581015391,0.03929927414350834,0.18090901746694082,0,0.08835501132715279,16.416666666666668,30.0,"0.03930,0.07216,0.18091,0.04700,0.06081,0.07493,0.07424,0.08345,0.10018,0.08951,0.08339,0.10417"
strong_plus_tree,5,28,64,0.08416781653551764,0.037696755638301806,0.17995081566713345,0,0.08835246205251653,17.416666666666668,30.0,"0.03770,0.07373,0.17995,0.04702,0.05490,0.07442,0.07506,0.08531,0.10171,0.09037,0.08552,0.10432"
strong_plus_tree,5,30,64,0.08416781653551764,0.037696755638301806,0.17995081566713345,0,0.08835246205251653,17.416666666666668,30.0,"0.03770,0.07373,0.17995,0.04702,0.05490,0.07442,0.07506,0.08531,0.10171,0.09037,0.08552,0.10432"
strong_plus_tree,2,50,32,0.0841181966540276,0.03987074432533389,0.1988298275605156,0,0.0883028421710265,14.416666666666666,49.916666666666664,"0.03987,0.07249,0.19883,0.04788,0.04639,0.07605,0.07159,0.08089,0.09931,0.09306,0.08003,0.10304"
broad_plus_lstm,8,40,32,0.08411517254099536,0.0432488409973283,0.18771219622491453,0,0.08829981805799424,18.833333333333332,40.0,"0.04325,0.06674,0.18771,0.04603,0.05918,0.07513,0.07325,0.08186,0.09939,0.09189,0.08172,0.10323"
broad_plus_lstm,3,45,48,0.08409728270642497,0.038332498671378085,0.19340428274932903,0,0.08828192822342386,13.833333333333334,45.0,"0.03833,0.06859,0.19340,0.06056,0.04278,0.07481,0.07373,0.08285,0.09960,0.08785,0.08303,0.10363"
strong_plus_tree,4,32,32,0.08409378038466836,0.03931614217382361,0.1810909810150098,0,0.08827842590166725,16.416666666666668,32.0,"0.03932,0.07222,0.18109,0.04695,0.06056,0.07503,0.07406,0.08313,0.10000,0.08972,0.08298,0.10407"
strong_plus_tree,5,32,64,0.08408486212377987,0.03772913817810536,0.17963768744621164,0,0.08826950764077879,17.416666666666668,32.0,"0.03773,0.07370,0.17964,0.04696,0.05488,0.07447,0.07500,0.08514,0.10154,0.09035,0.08534,0.10428"
strong_plus_tree,4,45,48,0.08404928549199103,0.039332361331024863,0.18125595225795538,0,0.08823393100898991,16.416666666666668,45.0,"0.03933,0.07225,0.18126,0.04692,0.06041,0.07510,0.07393,0.08293,0.09993,0.08981,0.08272,0.10400"
strong_plus_tree,5,45,96,0.08403427181385992,0.03775139784015326,0.17944904005401086,0,0.0882189173308588,17.416666666666668,45.0,"0.03775,0.07368,0.17945,0.04692,0.05486,0.07450,0.07496,0.08503,0.10144,0.09033,0.08523,0.10425"
strong_plus_tree,6,28,128,0.08402582562553318,0.037629524842306056,0.18096258555788014,0,0.08821047114253205,18.416666666666668,30.0,"0.03763,0.07381,0.18096,0.04233,0.05497,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
strong_plus_tree,6,30,128,0.08402582562553318,0.037629524842306056,0.18096258555788014,0,0.08821047114253205,18.416666666666668,30.0,"0.03763,0.07381,0.18096,0.04233,0.05497,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
strong_plus_tree,6,32,128,0.08401784168023439,0.03763709065856028,0.1809200028159314,0,0.08820248719723328,18.416666666666668,32.0,"0.03764,0.07379,0.18092,0.04234,0.05496,0.07430,0.07523,0.08581,0.10223,0.09051,0.08603,0.10444"
strong_plus_tree,5,40,80,0.0840021574876099,0.03776497161116195,0.17932877652236853,0,0.0881868030046088,17.416666666666668,40.0,"0.03776,0.07367,0.17933,0.04690,0.05485,0.07451,0.07493,0.08496,0.10138,0.09032,0.08516,0.10424"
strong_plus_tree,6,35,128,0.08399988679822212,0.037660486631226724,0.1808368237897442,0,0.088184532315221,18.416666666666668,35.0,"0.03766,0.07377,0.18084,0.04234,0.05495,0.07431,0.07522,0.08577,0.10218,0.09054,0.08599,0.10443"
strong_plus_tree,4,35,32,0.08398994926424559,0.0393488050066099,0.18142713732230492,0,0.08817459478124447,16.416666666666668,35.0,"0.03935,0.07229,0.18143,0.04688,0.06021,0.07519,0.07377,0.08268,0.09981,0.08996,0.08239,0.10392"
strong_plus_tree,6,28,96,0.08398586571474582,0.03767958911241821,0.18077014453487872,0,0.0881705112317447,18.416666666666668,30.0,"0.03768,0.07375,0.18077,0.04233,0.05495,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
strong_plus_tree,6,30,96,0.08398586571474582,0.03767958911241821,0.18077014453487872,0,0.0881705112317447,18.416666666666668,30.0,"0.03768,0.07375,0.18077,0.04233,0.05495,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad_plus_lstm,8,45,32,0.08397124549672091,0.04330111322941545,0.18848874879665067,0,0.08815589101371979,18.833333333333332,45.0,"0.04330,0.06684,0.18849,0.04590,0.05869,0.07538,0.07277,0.08124,0.09925,0.09181,0.08106,0.10292"
broad_plus_lstm,3,35,32,0.08397014486282452,0.03841652096547041,0.19297845684952317,0,0.08815479037982342,13.833333333333334,35.0,"0.03842,0.06852,0.19298,0.06049,0.04271,0.07488,0.07354,0.08257,0.09941,0.08783,0.08276,0.10354"
strong_plus_tree,6,32,96,0.08396137390847036,0.03771609796832254,0.18065408864614255,0,0.08814601942546925,18.416666666666668,32.0,"0.03772,0.07371,0.18065,0.04233,0.05493,0.07433,0.07519,0.08568,0.10208,0.09060,0.08590,0.10440"
strong_plus_tree,6,40,128,0.08395609520555918,0.03772369444429623,0.18062939200307815,0,0.08814074072255805,18.416666666666668,40.0,"0.03772,0.07371,0.18063,0.04233,0.05493,0.07433,0.07518,0.08567,0.10207,0.09060,0.08589,0.10440"
strong_plus_tree,5,35,64,0.08395357038653473,0.03778617808088126,0.1791474523261109,0,0.08813821590353361,17.416666666666668,35.0,"0.03779,0.07366,0.17915,0.04686,0.05484,0.07454,0.07489,0.08486,0.10129,0.09031,0.08505,0.10421"
strong_plus_tree,4,50,48,0.08393163816993132,0.03937066877059185,0.18157690898689305,0,0.0881162836869302,16.416666666666668,49.916666666666664,"0.03937,0.07232,0.18158,0.04684,0.06003,0.07529,0.07361,0.08245,0.09976,0.09004,0.08209,0.10382"
strong_plus_tree,6,28,80,0.08392977670010855,0.037762337618839695,0.18050571043637026,0,0.08811442221710745,18.416666666666668,30.0,"0.03776,0.07367,0.18051,0.04233,0.05491,0.07435,0.07516,0.08560,0.10200,0.09065,0.08582,0.10439"
strong_plus_tree,6,30,80,0.08392977670010855,0.037762337618839695,0.18050571043637026,0,0.08811442221710745,18.416666666666668,30.0,"0.03776,0.07367,0.18051,0.04233,0.05491,0.07435,0.07516,0.08560,0.10200,0.09065,0.08582,0.10439"
strong_plus_tree,6,35,96,0.08391449071089895,0.03778458599151268,0.1804346321016385,0,0.08809913622789782,18.416666666666668,35.0,"0.03778,0.07364,0.18043,0.04233,0.05491,0.07436,0.07515,0.08557,0.10197,0.09067,0.08579,0.10438"
strong_plus_tree,5,50,96,0.08389564070922902,0.03781976101386396,0.17901125171424784,0,0.08808028622622789,17.416666666666668,49.916666666666664,"0.03782,0.07363,0.17901,0.04681,0.05483,0.07458,0.07483,0.08472,0.10116,0.09030,0.08489,0.10418"
strong_plus_tree,6,45,128,0.08389403199321088,0.03781414738428285,0.18034015744443016,0,0.08807867751020977,18.416666666666668,45.0,"0.03781,0.07361,0.18034,0.04233,0.05489,0.07437,0.07513,0.08552,0.10192,0.09070,0.08573,0.10437"
strong_plus_tree,6,32,80,0.08388715441479754,0.03782435822954368,0.18030759281488168,0,0.08807179993179641,18.416666666666668,32.0,"0.03782,0.07360,0.18031,0.04233,0.05489,0.07437,0.07513,0.08550,0.10190,0.09071,0.08572,0.10436"
strong_plus_tree,5,28,48,0.08387224160934731,0.037823537643745284,0.17884574974813255,0,0.0880568871263462,17.416666666666668,30.0,"0.03782,0.07363,0.17885,0.04680,0.05482,0.07458,0.07483,0.08469,0.10113,0.09029,0.08486,0.10417"
strong_plus_tree,5,30,48,0.08387224160934731,0.037823537643745284,0.17884574974813255,0,0.0880568871263462,17.416666666666668,30.0,"0.03782,0.07363,0.17885,0.04680,0.05482,0.07458,0.07483,0.08469,0.10113,0.09029,0.08486,0.10417"
broad_plus_lstm,3,50,48,0.08386543338863328,0.038463086632899865,0.19269856480996492,0,0.08805007890563216,13.833333333333334,49.75,"0.03846,0.06849,0.19270,0.06044,0.04265,0.07496,0.07334,0.08233,0.09929,0.08779,0.08252,0.10343"
strong_plus_tree,4,40,32,0.0838407940048309,0.03940981019534979,0.182084989874493,0,0.08802543952182978,16.416666666666668,40.0,"0.03941,0.07237,0.18208,0.04676,0.05969,0.07547,0.07330,0.08202,0.09964,0.09022,0.08151,0.10363"
broad_plus_lstm,8,50,32,0.0838274062375025,0.043341853472064804,0.1889707669754479,0,0.08801205175450139,18.833333333333332,49.75,"0.04334,0.06693,0.18897,0.04578,0.05828,0.07563,0.07230,0.08069,0.09919,0.09165,0.08053,0.10264"
strong_plus_tree,5,45,80,0.08382446624307728,0.03785058972699365,0.17867466564353035,0,0.08800911176007616,17.416666666666668,45.0,"0.03785,0.07361,0.17867,0.04676,0.05481,0.07461,0.07478,0.08458,0.10104,0.09028,0.08474,0.10415"
strong_plus_tree,6,50,128,0.08382314455751784,0.037924434566278156,0.18006260499334403,0,0.08800779007451671,18.416666666666668,49.916666666666664,"0.03792,0.07350,0.18006,0.04232,0.05485,0.07442,0.07507,0.08533,0.10173,0.09081,0.08554,0.10432"
strong_plus_tree,6,40,96,0.0838143543654241,0.03792836106377248,0.17997572172911125,0,0.08799899988242298,18.416666666666668,40.0,"0.03793,0.07350,0.17998,0.04232,0.05485,0.07442,0.07507,0.08532,0.10172,0.09082,0.08553,0.10432"
strong_plus_tree,6,35,80,0.08381228193376326,0.03793150485588444,0.1799656790905247,0,0.08799692745076214,18.416666666666668,35.0,"0.03793,0.07349,0.17997,0.04232,0.05485,0.07442,0.07506,0.08532,0.10172,0.09082,0.08553,0.10432"
strong_plus_tree,6,28,64,0.08380916342804802,0.037936221483574215,0.17995054563108198,0,0.0879938089450469,18.416666666666668,30.0,"0.03794,0.07349,0.17995,0.04232,0.05485,0.07442,0.07506,0.08531,0.10171,0.09082,0.08552,0.10432"
strong_plus_tree,6,30,64,0.08380916342804802,0.037936221483574215,0.17995054563108198,0,0.0879938089450469,18.416666666666668,30.0,"0.03794,0.07349,0.17995,0.04232,0.05485,0.07442,0.07506,0.08531,0.10171,0.09082,0.08552,0.10432"
strong_plus_tree,5,32,48,0.08375471289986319,0.03788479986597546,0.17841821032417024,0,0.08793935841686207,17.416666666666668,32.0,"0.03788,0.07359,0.17842,0.04671,0.05480,0.07465,0.07472,0.08443,0.10091,0.09027,0.08457,0.10411"
strong_plus_tree,6,32,64,0.08373889852322193,0.0380346232542336,0.1796370272024824,0,0.0879235440402208,18.416666666666668,32.0,"0.03803,0.07339,0.17964,0.04231,0.05481,0.07447,0.07500,0.08514,0.10154,0.09093,0.08534,0.10428"
strong_plus_tree,5,40,64,0.08373265024889331,0.03789907848735894,0.17834183813081503,0,0.0879172957658922,17.416666666666668,40.0,"0.03790,0.07358,0.17834,0.04669,0.05479,0.07467,0.07469,0.08438,0.10087,0.09026,0.08451,0.10410"
strong_plus_tree,4,45,32,0.08371313657841956,0.03946652913679893,0.18278043238778457,0,0.08789778209541843,16.416666666666668,45.0,"0.03947,0.07242,0.18278,0.04664,0.05922,0.07576,0.07283,0.08143,0.09960,0.09034,0.08075,0.10334"
strong_plus_tree,6,45,96,0.08369493134796806,0.03809413630535638,0.17944787612667112,0,0.08787957686496695,18.416666666666668,45.0,"0.03809,0.07332,0.17945,0.04230,0.05478,0.07450,0.07496,0.08503,0.10144,0.09098,0.08523,0.10425"
broad_plus_lstm,10,28,128,0.08368951688294664,0.04232772646069396,0.1809625855728771,0,0.08787416239994554,20.833333333333332,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad_plus_lstm,10,30,128,0.08368951688294664,0.04232772646069396,0.1809625855728771,0,0.08787416239994554,20.833333333333332,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad,10,28,128,0.08368900272246067,0.04232772646069396,0.1809625855728771,0,0.08787364823945958,20.0,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad,10,30,128,0.08368900272246067,0.04232772646069396,0.1809625855728771,0,0.08787364823945958,20.0,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad_plus_open,10,28,128,0.08368900272246067,0.04232772646069396,0.1809625855728771,0,0.08787364823945958,20.0,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad_plus_open,10,30,128,0.08368900272246067,0.04232772646069396,0.1809625855728771,0,0.08787364823945958,20.0,30.0,"0.04308,0.06617,0.18096,0.04233,0.05312,0.07430,0.07523,0.08583,0.10225,0.09050,0.08605,0.10445"
broad,10,32,128,0.08368739935503362,0.04233636788951032,0.18091614825935937,0,0.0878720448720325,20.0,31.166666666666668,"0.04308,0.06617,0.18092,0.04234,0.05312,0.07430,0.07523,0.08583,0.10225,0.09051,0.08605,0.10445"
broad_plus_open,10,32,128,0.08368739935503362,0.04233636788951032,0.18091614825935937,0,0.0878720448720325,20.0,31.166666666666668,"0.04308,0.06617,0.18092,0.04234,0.05312,0.07430,0.07523,0.08583,0.10225,0.09051,0.08605,0.10445"
broad_plus_lstm,10,32,128,0.0836822347598718,0.04233636788951032,0.18091614825935937,0,0.08786688027687069,20.833333333333332,32.0,"0.04308,0.06617,0.18092,0.04234,0.05312,0.07429,0.07523,0.08582,0.10223,0.09051,0.08603,0.10444"
broad,10,35,128,0.08368215752268728,0.04233353408081441,0.1808349009248174,0,0.08786680303968615,20.0,32.916666666666664,"0.04308,0.06618,0.18083,0.04233,0.05313,0.07430,0.07522,0.08583,0.10225,0.09054,0.08605,0.10445"
broad_plus_open,10,35,128,0.08368215752268728,0.04233353408081441,0.1808349009248174,0,0.08786680303968615,20.0,32.916666666666664,"0.04308,0.06618,0.18083,0.04233,0.05313,0.07430,0.07522,0.08583,0.10225,0.09054,0.08605,0.10445"
broad,10,40,128,0.0836696845562848,0.04233300165836726,0.18062940397000088,0,0.08785433007328369,20.0,35.833333333333336,"0.04308,0.06618,0.18063,0.04233,0.05314,0.07430,0.07518,0.08583,0.10225,0.09060,0.08605,0.10445"
broad_plus_open,10,40,128,0.0836696845562848,0.04233300165836726,0.18062940397000088,0,0.08785433007328369,20.0,35.833333333333336,"0.04308,0.06618,0.18063,0.04233,0.05314,0.07430,0.07518,0.08583,0.10225,0.09060,0.08605,0.10445"
strong_plus_tree,6,40,80,0.0836672694206725,0.0381320245466582,0.17932735204342914,0,0.08785191493767137,18.416666666666668,40.0,"0.03813,0.07328,0.17933,0.04229,0.05477,0.07451,0.07493,0.08496,0.10138,0.09102,0.08516,0.10424"
broad_plus_lstm,10,35,128,0.08366538742871754,0.04233353408081441,0.1808349009248174,0,0.08785003294571642,20.833333333333332,35.0,"0.04308,0.06618,0.18083,0.04233,0.05313,0.07429,0.07522,0.08577,0.10219,0.09054,0.08599,0.10443"
strong_plus_tree,5,50,80,0.08366121592431008,0.03794763689305945,0.17817458411568315,0,0.08784586144130897,17.416666666666668,49.916666666666664,"0.03795,0.07355,0.17817,0.04663,0.05478,0.07472,0.07461,0.08420,0.10073,0.09025,0.08430,0.10405"
broad,10,28,96,0.08365338437903604,0.0423339669840652,0.180770146595772,0,0.08783802989603491,20.0,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad,10,30,96,0.08365338437903604,0.0423339669840652,0.180770146595772,0,0.08783802989603491,20.0,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad_plus_open,10,28,96,0.08365338437903604,0.0423339669840652,0.180770146595772,0,0.08783802989603491,20.0,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad_plus_open,10,30,96,0.08365338437903604,0.0423339669840652,0.180770146595772,0,0.08783802989603491,20.0,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07431,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad,10,45,128,0.08365216702027163,0.04232862770424686,0.18034023496210502,0,0.08783681253727053,20.0,38.75,"0.04308,0.06620,0.18034,0.04233,0.05317,0.07430,0.07513,0.08583,0.10225,0.09070,0.08605,0.10445"
broad_plus_open,10,45,128,0.08365216702027163,0.04232862770424686,0.18034023496210502,0,0.08783681253727053,20.0,38.75,"0.04308,0.06620,0.18034,0.04233,0.05317,0.07430,0.07513,0.08583,0.10225,0.09070,0.08605,0.10445"
broad_plus_lstm,10,28,96,0.08365186915296462,0.0423339669840652,0.180770146595772,0,0.08783651466996349,20.833333333333332,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07429,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad_plus_lstm,10,30,96,0.08365186915296462,0.0423339669840652,0.180770146595772,0,0.08783651466996349,20.833333333333332,30.0,"0.04308,0.06617,0.18077,0.04233,0.05313,0.07429,0.07521,0.08574,0.10215,0.09056,0.08596,0.10442"
broad,10,32,96,0.08364653191751319,0.04233318595862272,0.18065409678370575,0,0.08783117743451206,20.0,31.166666666666668,"0.04308,0.06618,0.18065,0.04233,0.05314,0.07431,0.07519,0.08574,0.10215,0.09060,0.08596,0.10442"
broad_plus_open,10,32,96,0.08364653191751319,0.04233318595862272,0.18065409678370575,0,0.08783117743451206,20.0,31.166666666666668,"0.04308,0.06618,0.18065,0.04233,0.05314,0.07431,0.07519,0.08574,0.10215,0.09060,0.08596,0.10442"
broad,10,50,128,0.08363633914808048,0.042319844840911974,0.18006280281587866,0,0.08782098466507937,20.0,41.416666666666664,"0.04308,0.06621,0.18006,0.04232,0.05320,0.07430,0.07507,0.08583,0.10225,0.09081,0.08605,0.10445"
broad_plus_open,10,50,128,0.08363633914808048,0.042319844840911974,0.18006280281587866,0,0.08782098466507937,20.0,41.416666666666664,"0.04308,0.06621,0.18006,0.04232,0.05320,0.07430,0.07507,0.08583,0.10225,0.09081,0.08605,0.10445"
broad,10,35,96,0.08363335018485325,0.042330500009774445,0.1804346345013074,0,0.08781799570185213,20.0,32.916666666666664,"0.04308,0.06619,0.18043,0.04233,0.05316,0.07431,0.07515,0.08574,0.10215,0.09067,0.08596,0.10442"
broad_plus_open,10,35,96,0.08363335018485325,0.042330500009774445,0.1804346345013074,0,0.08781799570185213,20.0,32.916666666666664,"0.04308,0.06619,0.18043,0.04233,0.05316,0.07431,0.07515,0.08574,0.10215,0.09067,0.08596,0.10442"
broad_plus_lstm,10,32,96,0.08362915266657223,0.04233318595862272,0.18065409678370575,0,0.0878137981835711,20.833333333333332,32.0,"0.04308,0.06618,0.18065,0.04233,0.05314,0.07430,0.07519,0.08568,0.10208,0.09060,0.08590,0.10440"
broad_plus_lstm,3,40,32,0.08362695961366806,0.03864107749816091,0.19167848726849532,0,0.08781160513066694,13.833333333333334,40.0,"0.03864,0.06835,0.19168,0.06034,0.04253,0.07510,0.07296,0.08186,0.09906,0.08773,0.08205,0.10323"
